datetime,Longitude,Latitude,UHI Index,Land_Surface_Temp,Band1,Band2,Band3,Band4,air_temp_at_surface_[degc],relative_humidity_[percent],avg_wind_speed_[m/s],wind_direction_[degrees],solar_flux_[w/m^2],Nearest_Building_Lon,Nearest_Building_Lat,Building_Distance_m,Building_Density_50m,Building_Density_100m,Building_Density_200m,hour,weekday,month,Hour_Category,Is_Weekend,Temp_Gradient,Humidity_Temp_Interaction,Wind_Chill,NDVI,NDBI,Surface_Albedo
2021-07-24 15:50:00,-73.95203333,40.8126,0.974152522,36.79772576000005,1384.0,1598.0,1803.0,2566.0,26.9,48.05,3.35,170.5,336.0,-73.95180845411467,40.81254147914339,20.012626178874942,17,44,109,15,5,7,Afternoon,1,9.89772576000005,1292.5449999999998,28.98392813667344,0.17463950556771812,-0.23246877996338405,0.1595
2021-07-24 15:50:00,-73.95206833,40.81256667,0.976316237,37.11901964000003,1384.0,910.0,1687.0,1688.0,26.9,48.05,3.35,170.5,336.0,-73.95180845411467,40.81254147914339,22.049334261019553,18,44,109,15,5,7,Afternoon,1,10.219019640000035,1292.5449999999998,28.98392813667344,0.0002962962962085048,-0.29946112382622747,0.1327
2021-07-24 15:50:00,-73.95209667,40.81254167,0.976316237,37.11901964000003,1384.0,910.0,1687.0,1688.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,21.26189582404906,19,42,107,15,5,7,Afternoon,1,10.219019640000035,1292.5449999999998,28.98392813667344,0.0002962962962085048,-0.29946112382622747,0.1327
2021-07-24 15:50:00,-73.95212833,40.81251667,0.982807382,37.11901964000003,1384.0,2062.0,2121.0,2372.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,19.95602775753113,19,42,108,15,5,7,Afternoon,1,10.219019640000035,1292.5449999999998,28.98392813667344,0.055864678376170776,-0.06991429858594625,0.18556666666666669
2021-07-24 15:50:00,-73.95216167,40.81247667,0.982807382,37.11901964000003,1320.0,1560.0,2121.0,1740.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,20.355097749374977,18,42,109,15,5,7,Afternoon,1,10.219019640000035,1292.5449999999998,28.98392813667344,-0.09867909865354077,-0.05454545452892562,0.1667
2021-07-24 15:50:00,-73.95229167,40.81243667,0.991462241,37.46765768,1213.0,1054.0,2060.0,1726.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,18.959693882121396,16,38,113,15,5,7,Afternoon,1,10.567657680000003,1292.5449999999998,28.98392813667344,-0.08821975697617017,-0.24172661861808395,0.14423333333333332
2021-07-24 15:50:00,-73.95232167,40.81243833,0.991462241,37.46765768,1213.0,1054.0,2060.0,1726.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,18.448984893744317,17,37,117,15,5,7,Afternoon,1,10.567657680000003,1292.5449999999998,28.98392813667344,-0.08821975697617017,-0.24172661861808395,0.14423333333333332
2021-07-24 15:50:00,-73.95235833,40.81245,0.991462241,37.46765768,1213.0,1054.0,2060.0,1726.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,17.22132750014572,17,35,117,15,5,7,Afternoon,1,10.567657680000003,1292.5449999999998,28.98392813667344,-0.08821975697617017,-0.24172661861808395,0.14423333333333332
2021-07-24 15:50:00,-73.95239667,40.81246,0.991462241,37.46765768,1213.0,1054.0,2060.0,1726.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,16.808673628668668,18,35,119,15,5,7,Afternoon,1,10.567657680000003,1292.5449999999998,28.98392813667344,-0.08821975697617017,-0.24172661861808395,0.14423333333333332
2021-07-24 15:50:00,-73.95243667,40.81247167,0.991462241,37.46765768,1213.0,1054.0,2060.0,1726.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,16.98959954131975,18,35,120,15,5,7,Afternoon,1,10.567657680000003,1292.5449999999998,28.98392813667344,-0.08821975697617017,-0.24172661861808395,0.14423333333333332
2021-07-24 15:50:00,-73.95247333,40.812485,0.991462241,37.81971374,1213.0,803.0,2060.0,1370.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,17.586377336149667,17,36,119,15,5,7,Afternoon,1,10.919713739999999,1292.5449999999998,28.98392813667344,-0.20116618069936848,-0.26092959030790175,0.13586666666666666
2021-07-24 15:50:00,-73.95250833,40.81249333,0.991462241,37.81971374,1512.0,1358.0,2060.0,2104.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,19.042785937990555,18,36,119,15,5,7,Afternoon,1,10.919713739999999,1292.5449999999998,28.98392813667344,0.010566762725608365,-0.215482380064852,0.16433333333333333
2021-07-24 15:50:00,-73.952535,40.81250333,0.993625956,37.81971374,1512.0,1358.0,2060.0,2104.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,20.170008448245024,17,36,118,15,5,7,Afternoon,1,10.919713739999999,1292.5449999999998,28.98392813667344,0.010566762725608365,-0.215482380064852,0.16433333333333333
2021-07-24 15:50:00,-73.952555,40.81251,0.993746163,37.81971374,1512.0,1050.0,1684.0,1698.0,26.9,48.05,3.35,170.5,336.0,-73.95233555242719,40.812603912456616,21.216185763165907,16,37,119,15,5,7,Afternoon,1,10.919713739999999,1292.5449999999998,28.98392813667344,0.004139562387894867,-0.23580786017619804,0.14153333333333332
2021-07-24 15:50:00,-73.95269167,40.812575,1.006728452,37.81971374,1512.0,838.0,1684.0,1570.0,26.9,48.05,3.35,170.5,336.0,-73.95278013235416,40.812786838353055,24.70387371869901,17,37,114,15,5,7,Afternoon,1,10.919713739999999,1292.5449999999998,28.98392813667344,-0.03503380453748193,-0.30398671083721485,0.13446666666666668
2021-07-24 15:50:00,-73.95272333,40.81257833,1.006728452,37.81971374,1512.0,1172.0,2561.0,2248.0,26.9,48.05,3.35,170.5,336.0,-73.95278013235416,40.812786838353055,23.672790014065836,17,36,115,15,5,7,Afternoon,1,10.919713739999999,1292.5449999999998,28.98392813667344,-0.06508629651381029,-0.31461988294894155,0.1748333333333333
2021-07-24 15:50:00,-73.95276,40.81258833,1.006728452,38.619530420000046,1512.0,1172.0,2561.0,2248.0,26.9,48.05,3.35,170.5,336.0,-73.95278013235416,40.812786838353055,22.138082580747852,18,36,112,15,5,7,Afternoon,1,11.719530420000048,1292.5449999999998,28.98392813667344,-0.06508629651381029,-0.31461988294894155,0.1748333333333333
2021-07-24 15:51:00,-73.95280833,40.81260167,1.006728452,38.619530420000046,1512.0,1172.0,2561.0,2248.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,20.726110970962527,17,36,110,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.06508629651381029,-0.31461988294894155,0.1748333333333333
2021-07-24 15:51:00,-73.95286167,40.81261667,1.008892167,38.619530420000046,1512.0,922.0,2027.0,1846.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,20.127726267189317,16,36,109,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.04673379807726987,-0.3338150287811362,0.1487
2021-07-24 15:51:00,-73.95291667,40.81263167,1.008892167,38.619530420000046,1512.0,796.0,2027.0,1340.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,20.730076368046532,15,34,105,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.20403920397860434,-0.25468164782084196,0.1445
2021-07-24 15:51:00,-73.953025,40.81267667,1.015383311,38.619530420000046,1361.0,1524.0,1991.0,1698.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,23.973707743618792,14,31,97,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.07942531849297227,-0.05400372437802492,0.16253333333333334
2021-07-24 15:51:00,-73.953055,40.81268833,1.017547026,38.619530420000046,1361.0,1524.0,1991.0,1698.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,25.594643659583486,14,30,96,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.07942531849297227,-0.05400372437802492,0.16253333333333334
2021-07-24 15:51:00,-73.95308833,40.81269,1.017547026,38.619530420000046,1361.0,1524.0,1991.0,1698.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,28.083654276350064,14,31,93,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.07942531849297227,-0.05400372437802492,0.16253333333333334
2021-07-24 15:51:00,-73.953135,40.81266,1.015383311,38.619530420000046,1361.0,1262.0,1991.0,1478.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,33.02775027558471,13,31,92,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.1478812337423231,-0.07883211675955032,0.1538
2021-07-24 15:51:00,-73.95317167,40.81263,1.015383311,38.619530420000046,1361.0,1262.0,1991.0,1478.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,37.28152062312197,14,31,92,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,-0.1478812337423231,-0.07883211675955032,0.1538
2021-07-24 15:51:00,-73.95320833,40.81258667,1.015383311,38.619530420000046,1361.0,1844.0,1991.0,2162.0,26.92,47.84,3.28,172.5,391.4,-73.95278013235416,40.812786838353055,42.355870560523,14,32,93,15,5,7,Afternoon,1,11.699530420000045,1287.8528000000001,29.008829983271333,0.04117505416778833,-0.07938092858727386,0.1732
2021-07-24 15:51:00,-73.95329833,40.81249167,1.015383311,39.07412708000004,1361.0,2964.0,2445.0,3288.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,44.07716204491486,14,31,102,15,5,7,Afternoon,1,12.154127080000038,1287.8528000000001,29.008829983271333,0.14704343273206985,-0.051823416498428754,0.22566666666666665
2021-07-24 15:51:00,-73.95333667,40.81243833,1.015383311,39.07412708000004,1217.0,2338.0,2445.0,2466.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,43.11720143245602,14,31,106,15,5,7,Afternoon,1,12.154127080000038,1287.8528000000001,29.008829983271333,0.004276114843356523,-0.026644462941997404,0.2
2021-07-24 15:51:00,-73.95337,40.81238833,1.013219597,39.07412708000004,1217.0,2562.0,1654.0,2464.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,43.35130205795676,15,31,111,15,5,7,Afternoon,1,12.154127080000038,1287.8528000000001,29.008829983271333,0.19669742588715455,0.019498607238460284,0.1811
2021-07-24 15:51:00,-73.95342833,40.812315,1.011055882,39.07412708000004,1217.0,2562.0,1654.0,2464.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,44.706731861381186,12,30,114,15,5,7,Afternoon,1,12.154127080000038,1287.8528000000001,29.008829983271333,0.19669742588715455,0.019498607238460284,0.1811
2021-07-24 15:51:00,-73.95344667,40.81229167,1.011055882,39.050200940000025,1217.0,1928.0,1654.0,1746.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,45.560383151920206,13,30,114,15,5,7,Afternoon,1,12.130200940000023,1287.8528000000001,29.008829983271333,0.02705882352145329,0.04953728904476394,0.15996666666666667
2021-07-24 15:51:00,-73.95351167,40.81221167,1.017547026,39.050200940000025,1217.0,1426.0,1496.0,1430.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,49.695702027747885,12,32,115,15,5,7,Afternoon,1,12.130200940000023,1287.8528000000001,29.008829983271333,-0.02255639096973466,-0.0014005602235992436,0.13796666666666668
2021-07-24 15:51:00,-73.953535,40.81218333,1.017547026,39.050200940000025,1217.0,1426.0,1496.0,1430.0,26.92,47.84,3.28,172.5,391.4,-73.95380178040561,40.812600937532466,51.57884327650608,13,30,114,15,5,7,Afternoon,1,12.130200940000023,1287.8528000000001,29.008829983271333,-0.02255639096973466,-0.0014005602235992436,0.13796666666666668
2021-07-24 15:51:00,-73.95356167,40.81214667,1.017547026,39.200593819999995,1217.0,1532.0,1692.0,1436.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,42.18030744441196,14,33,115,15,5,7,Afternoon,1,12.280593819999993,1287.8528000000001,29.008829983271333,-0.0818414321988998,0.032345013466191036,0.14803333333333332
2021-07-24 15:51:00,-73.95359167,40.81210167,1.017547026,39.200593819999995,1217.0,1546.0,1692.0,1684.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,39.15579455769082,13,34,113,15,5,7,Afternoon,1,12.280593819999993,1287.8528000000001,29.008829983271333,-0.002369668245743582,-0.04272445819110698,0.1485
2021-07-24 15:51:00,-73.95362833,40.81205667,1.017547026,39.200593819999995,1217.0,865.0,1692.0,1854.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,36.18412496392618,13,33,113,15,5,7,Afternoon,1,12.280593819999993,1287.8528000000001,29.008829983271333,0.04568527917493365,-0.3637366677588317,0.1258
2021-07-24 15:51:00,-73.95366667,40.81201,1.019710741,38.838283700000034,1541.0,811.0,1829.0,2590.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,33.887162141489746,13,32,112,15,5,7,Afternoon,1,11.918283700000032,1287.8528000000001,29.008829983271333,0.17221090740615275,-0.5230814464795409,0.13936666666666667
2021-07-24 15:51:00,-73.95370167,40.811955,1.019710741,38.838283700000034,1541.0,811.0,1829.0,2590.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,33.24119790107099,13,31,112,15,5,7,Afternoon,1,11.918283700000032,1287.8528000000001,29.008829983271333,0.17221090740615275,-0.5230814464795409,0.13936666666666667
2021-07-24 15:51:00,-73.95373333,40.81189667,1.019710741,38.838283700000034,938.0,811.0,1843.0,1998.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,34.41603407017954,14,31,111,15,5,7,Afternoon,1,11.918283700000032,1287.8528000000001,29.008829983271333,0.040354074449269965,-0.4225703095683267,0.11973333333333333
2021-07-24 15:51:00,-73.95377,40.81184,1.019710741,38.838283700000034,938.0,1182.0,1587.0,1650.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,36.49149062703381,14,31,110,15,5,7,Afternoon,1,11.918283700000032,1287.8528000000001,29.008829983271333,0.019462465239585277,-0.1652542372297831,0.12356666666666667
2021-07-24 15:51:00,-73.95381333,40.81178333,1.019710741,38.838283700000034,938.0,1182.0,1587.0,1650.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,39.42085526262009,15,36,108,15,5,7,Afternoon,1,11.918283700000032,1287.8528000000001,29.008829983271333,0.019462465239585277,-0.1652542372297831,0.12356666666666667
2021-07-24 15:51:00,-73.95385833,40.81173167,1.019710741,37.853893940000034,938.0,1272.0,1587.0,1542.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,42.81859281841975,15,38,107,15,5,7,Afternoon,1,10.933893940000033,1287.8528000000001,29.008829983271333,-0.01438159155820339,-0.09594882725801393,0.12656666666666666
2021-07-24 15:51:00,-73.95390333,40.81168333,1.019710741,37.853893940000034,938.0,1078.0,1587.0,1226.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,46.62956854883012,15,39,106,15,5,7,Afternoon,1,10.933893940000033,1287.8528000000001,29.008829983271333,-0.1283327408004505,-0.06423611108323085,0.1201
2021-07-24 15:51:00,-73.95394167,40.81163833,1.019710741,37.853893940000034,938.0,1308.0,1549.0,1422.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,50.74493872810712,14,41,105,15,5,7,Afternoon,1,10.933893940000033,1287.8528000000001,29.008829983271333,-0.042746549968782716,-0.0417582417429457,0.1265
2021-07-24 15:51:00,-73.953975,40.81159667,1.019710741,37.853893940000034,938.0,1308.0,1549.0,1422.0,26.92,47.84,3.28,172.5,391.4,-73.95405648975617,40.81208633894923,54.87898544015338,13,41,103,15,5,7,Afternoon,1,10.933893940000033,1287.8528000000001,29.008829983271333,-0.042746549968782716,-0.0417582417429457,0.1265
2021-07-24 15:52:00,-73.954005,40.81156167,1.019710741,37.853893940000034,938.0,1152.0,1225.0,1444.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95405648975617,40.81208633894923,58.501316848700164,13,40,101,15,5,7,Afternoon,1,10.913893940000033,1283.1522,29.033717879331327,0.08205320341624084,-0.11248073955605518,0.1105
2021-07-24 15:52:00,-73.95403667,40.81151,1.017547026,37.853893940000034,938.0,1152.0,1225.0,1444.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95405648975617,40.81208633894923,64.10775933048811,13,41,97,15,5,7,Afternoon,1,10.913893940000033,1283.1522,29.033717879331327,0.08205320341624084,-0.11248073955605518,0.1105
2021-07-24 15:52:00,-73.95400333,40.811395,1.015503518,37.676156900000024,829.0,1084.0,1242.0,1282.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,67.7656542991014,12,41,99,15,5,7,Afternoon,1,10.736156900000022,1283.1522,29.033717879331327,0.015847860532548393,-0.08368554518863672,0.10516666666666667
2021-07-24 15:52:00,-73.95398,40.81136833,1.015503518,37.676156900000024,829.0,1034.0,1376.0,1118.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,64.2239887793824,12,42,99,15,5,7,Afternoon,1,10.736156900000022,1283.1522,29.033717879331327,-0.10344827582059012,-0.03903345723093241,0.10796666666666667
2021-07-24 15:52:00,-73.95388833,40.81131667,1.009012373,37.676156900000024,829.0,847.0,1001.0,945.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,55.67381987099491,13,43,102,15,5,7,Afternoon,1,10.736156900000022,1283.1522,29.033717879331327,-0.028776978402478427,-0.05468749996948242,0.08923333333333333
2021-07-24 15:52:00,-73.95382333,40.81129167,1.015503518,37.676156900000024,829.0,847.0,1001.0,945.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,51.06469691361889,14,44,104,15,5,7,Afternoon,1,10.736156900000022,1283.1522,29.033717879331327,-0.028776978402478427,-0.05468749996948242,0.08923333333333333
2021-07-24 15:52:00,-73.95375667,40.81126,1.015503518,38.27089238000002,829.0,847.0,1001.0,945.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,46.05432561416394,15,41,105,15,5,7,Afternoon,1,11.33089238000002,1283.1522,29.033717879331327,-0.028776978402478427,-0.05468749996948242,0.08923333333333333
2021-07-24 15:52:00,-73.95369333,40.81122833,1.009012373,38.445211400000005,1649.0,720.0,1257.0,1034.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,41.539063370094354,12,43,106,15,5,7,Afternoon,1,11.505211400000004,1283.1522,29.033717879331327,-0.09733740720325736,-0.17901938416247468,0.12086666666666668
2021-07-24 15:52:00,-73.95356833,40.811165,1.006848658,38.445211400000005,1649.0,983.0,1257.0,1360.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,34.32490520359444,11,42,109,15,5,7,Afternoon,1,11.505211400000004,1283.1522,29.033717879331327,0.0393580435462904,-0.16090482280797916,0.12963333333333332
2021-07-24 15:52:00,-73.95352,40.81112833,1.006848658,38.40077714000006,1649.0,747.0,1032.0,801.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,31.13653596644701,12,39,110,15,5,7,Afternoon,1,11.460777140000058,1283.1522,29.033717879331327,-0.12602291318820352,-0.034883720907697854,0.11426666666666667
2021-07-24 15:52:00,-73.95347,40.81109,1.009012373,38.40077714000006,1649.0,747.0,1032.0,801.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,28.65533082315657,13,38,110,15,5,7,Afternoon,1,11.460777140000058,1283.1522,29.033717879331327,-0.12602291318820352,-0.034883720907697854,0.11426666666666667
2021-07-24 15:52:00,-73.95342333,40.81105667,1.009012373,38.40077714000006,1649.0,708.0,1032.0,858.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,27.55517625624381,13,39,109,15,5,7,Afternoon,1,11.460777140000058,1283.1522,29.033717879331327,-0.09206349201478121,-0.09578544055186114,0.11296666666666667
2021-07-24 15:52:00,-73.953385,40.81103,1.006848658,38.40077714000006,1649.0,782.0,1032.0,1062.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,27.478972202653694,13,38,108,15,5,7,Afternoon,1,11.460777140000058,1283.1522,29.033717879331327,0.014326647557628153,-0.15184381770507385,0.11543333333333333
2021-07-24 15:52:00,-73.95336,40.81100667,1.006848658,38.40077714000006,1649.0,782.0,1032.0,1062.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,27.40290885615596,13,39,108,15,5,7,Afternoon,1,11.460777140000058,1283.1522,29.033717879331327,0.014326647557628153,-0.15184381770507385,0.11543333333333333
2021-07-24 15:52:00,-73.95326833,40.81092333,1.002521229,37.81971374,1649.0,1698.0,1406.0,1814.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95362052399251,40.810858847293986,30.495666116613265,16,34,107,15,5,7,Afternoon,1,10.879713739999996,1283.1522,29.033717879331327,0.12670807449481117,-0.03302961274685945,0.15843333333333331
2021-07-24 15:52:00,-73.95323833,40.81090667,0.998193799,37.81971374,1649.0,1436.0,1820.0,1758.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.95318646033222,40.81056394919807,38.358079619133186,17,33,107,15,5,7,Afternoon,1,10.879713739999996,1283.1522,29.033717879331327,-0.017328116261227468,-0.10081402626774764,0.1635
