longitude,latitude
-73.98695100000002,40.76224450000001
-73.99218352187854,40.76299165653553
-73.95370568223953,40.76898060931252
-73.95928150000002,40.751345
-73.92902578171464,40.86297588449891
-73.926568,40.8570035
-73.92811140829484,40.850597332747206
-73.93328770182639,40.85106270580649
-73.9490075,40.8331435
-73.94518082643513,40.83058738661091
-73.939405,40.8359145
-73.93571601653603,40.839362261759604
-73.93774476058705,40.840881365805245
-73.93386027526961,40.84540266328561
-73.9419615,40.82741400000001
-73.94858543384815,40.8275737097016
-73.95395938487512,40.81505385749524
-73.937804,40.827490000000004
-73.9681951297959,40.80360560327205
-73.97206192901362,40.79255544653177
-73.94388455890653,40.807794819670605
-73.9422295935146,40.80912233140122
-73.94059139559735,40.80964509772998
-73.95466524225574,40.80189749973951
-73.93876920993455,40.79872464208141
-73.94480226153797,40.789471234587005
-73.94666038943537,40.79032961742926
-73.94730767806563,40.7942100642487
-73.94935443204176,40.78741701280579
-73.94536249999999,40.782855000000005
-73.94395900701782,40.78569323382528
-73.94396627155426,40.788062665063535
-73.98866897276122,40.773311937710425
-73.9832627974104,40.77471822025885
-73.96186665782098,40.75914170242705
-73.95134328368036,40.776407563117694
-73.95660547676911,40.77945455663576
-73.94996896216648,40.76727745757536
-73.95881246427537,40.7619616022549
-73.92955960664392,40.84930669082053
-73.93367958167488,40.85044052600349
-73.93675624222283,40.85155541138733
-73.93147215551573,40.85349366648499
-73.93400612692417,40.85489534654412
-73.94544484923652,40.83879681162583
-73.94260451449556,40.84330632104805
-73.94849482235527,40.8345643771449
-73.94166386793279,40.83575667719214
-73.93685245218073,40.84422710191259
-73.9356925,40.834892499999995
-73.9544648113075,40.823588160681986
-73.95277499101365,40.82510985533562
-73.94584421249405,40.82593842676369
-73.94142253018501,40.81725672375294
-73.96624414448767,40.80707609391018
-73.96035513326927,40.79872984891634
-73.9643929064458,40.802779094288724
-73.9704506587221,40.78952386559868
-73.97604580320018,40.78680882500855
-73.94958716576373,40.81325458574179
-73.94034422392374,40.80951463364274
-73.93882889333607,40.810617113114375
-73.94786591243418,40.80081741647122
-73.93250287213057,40.79843031743764
-73.93471078474555,40.79886746524577
-73.9320239038564,40.80000383370941
-73.95220195818216,40.78931674223418
-73.94540027401112,40.7940329982568
-73.93846739400507,40.79501343133416
-73.94847031499756,40.79676546061686
-73.95538825906132,40.78072908715696
-73.95240387700369,40.78520131483643
-73.92155658423322,40.78836144682133
-73.99237055991819,40.77304491697341
-73.99623245133006,40.766832396164546
-73.98387314533514,40.760944736714066
-73.95321419675152,40.75638552066699
-73.95971850000001,40.75765950000001
-73.92980815212894,40.85617156820595
-73.9268076388679,40.857009463484665
-73.9349485,40.850975999999996
-73.92917604375235,40.854312420831285
-73.94224559340577,40.839452362387775
-73.93886159774232,40.82508744936875
-73.95139765461323,40.81401717072419
-73.94311300000001,40.8139595
-73.94374752542186,40.81421228740774
-73.97200420917801,40.7985194119025
-73.96760779606065,40.79914104426564
-73.96439365956651,40.80428543641187
-73.96755319407725,40.80499400837111
-73.97780759093116,40.79116751675798
-73.97222554168964,40.797121219494834
-73.973332,40.78745449999999
-73.94938599999999,40.806269
-73.94071973386765,40.810515473632314
-73.94110433493924,40.797941001590296
-73.94131756737251,40.8039211251188
-73.9315403901191,40.798225081407
-73.93761418700399,40.803370632152564
-73.94755467904497,40.78900304667338
-73.94489700000001,40.7937885
-73.95138965478223,40.78651258539377
-73.94670718592987,40.7878248329338
-73.9378946232572,40.78919828788655
-73.92141375049725,40.791612638487535
-73.91943889565185,40.79209615213769
-73.977929,40.7727415
-73.9812077414786,40.77978311226506
-73.98903821809094,40.760841333316726
-73.97853836746911,40.7578761779647
-73.96301767137408,40.75964980281134
-73.95454433484721,40.77953650149185
-73.94646492004959,40.77187657512136
-73.9387650882812,40.847922287685485
-73.93207470882713,40.84738107308134
-73.93828002113392,40.84574165331001
-73.94019269202246,40.83493247706663
-73.93687949325712,40.83193033692609
-73.95077781366976,40.82444265489845
-73.94206318588773,40.827239029058624
-73.94357163639683,40.8282895488048
-73.94714515859008,40.827953494700594
-73.95587706890228,40.821110572793955
-73.94496587563387,40.814586171813055
-73.9405845,40.821883000000014
-73.93785957347357,40.82506881131548
-73.93653063876204,40.816667066187705
-73.96267994485514,40.798061429203564
-73.96058373787078,40.80115494543996
-73.952313,40.80953449999999
-73.9428321884421,40.80774982088772
-73.94334289386941,40.809181675654436
-73.94522024975663,40.81229269312245
-73.936943733737,40.80281809398305
-73.93373117261885,40.8030790051183
-73.92477314776633,40.79840898125586
-73.945316330254,40.795764291283355
-73.94932103359062,40.78233210668219
-73.94859072026088,40.78547551616694
-73.94847030833337,40.78767328422371
-73.94172286832006,40.78805375286586
-73.98292426481079,40.770515222065335
-73.9803216835151,40.76612352708504
-73.96088772454218,40.77117865128335
-73.96810347173313,40.760961752483134
-73.96220882202671,40.762536168440576
-73.96660176645655,40.76349591217739
-73.94339,40.778355
-73.94816606656853,40.7644464267861
-73.9567965,40.7621085
-73.95583630734914,40.76200911974852
-73.93718172241434,40.809437094132136
-73.93982970787827,40.85105954101705
-73.93743108104093,40.85583044626999
-73.93542242937639,40.84552697824565
-73.93655171636557,40.833863580849005
-73.95531598627413,40.827284090857894
-73.9421894087613,40.82640879208757
-73.94419702753606,40.828186476172924
-73.95241330853978,40.81426559806697
-73.95096143814293,40.8220829249447
-73.94310504724183,40.815551008588166
-73.97835422861627,40.78107918676288
-73.95005599999999,40.809236
-73.94975567021729,40.810690801888306
-73.9481729425465,40.81256516408545
-73.93883418372842,40.8047070296387
-73.93996606740681,40.78914203058708
-73.95472772070013,40.78617586478944
-73.95138148434089,40.787366590632324
-73.9296196604088,40.78910556522117
-73.98507773784004,40.77251555988489
-73.99270492278984,40.76547442666909
-73.99753308637239,40.763697962714765
-73.98294518202337,40.76056352581657
-73.96572220923169,40.756546317994484
-73.96990922454306,40.7583503886882
-73.942661,40.778335
-73.94906597609001,40.7690973530239
-73.990948,40.768052
-73.92813543659018,40.858982496344346
-73.9197075,40.8628845
-73.93458709360935,40.850835237535314
-73.931074,40.851498500000005
-73.9261095,40.8506955
-73.93871464536115,40.83650265553029
-73.9426891526504,40.8386243092406
-73.93751499999999,40.83772333333334
-73.95519866044582,40.82673899284603
-73.94659017934383,40.82537710677898
-73.9566936735215,40.814590876058894
-73.9515154877096,40.81841466258373
-73.95391876543316,40.820860008295014
-73.93762612164655,40.81980996590644
-73.96848451493257,40.800967639968505
-73.97278812819648,40.79461505224692
-73.938615,40.806988000000004
-73.94069583722344,40.80781432588169
-73.95221519526876,40.80180953983332
-73.94693777755144,40.80442680000088
-73.93386243469159,40.800044513009226
-73.94864862906378,40.7928864501612
-73.94156265231558,40.79659350523325
-73.93769340729537,40.790732524406245
-73.99643326485256,40.765401762222616
-73.98110676009705,40.76552208157863
-73.98145597534744,40.766636100753985
-73.97710047656612,40.76837333070378
-73.973354,40.756508499999995
-73.95641247752236,40.773446677893986
-73.94506261004854,40.766997831192306
-73.93570668200924,40.84716080045442
-73.94116165755115,40.837172743353726
-73.95803400000001,40.82294699999999
-73.94441230827952,40.82617212834166
-73.94542037111681,40.81891732220316
-73.93740149999999,40.823249000000004
-73.96413354459567,40.80538423753839
-73.97310035478795,40.79635082612391
-73.96285116876676,40.796315342096584
-73.96679485006305,40.79712721442263
-73.97988463157456,40.78334210852283
-73.94965049999999,40.812734999999996
-73.95933145995942,40.813116375044714
-73.93945634737071,40.80875770793433
-73.94307634181895,40.813134270259106
-73.95847107270863,40.80120474638024
-73.94373809390319,40.7977060867267
-73.94688133103574,40.80230869687363
-73.94413098817108,40.79014457916118
-73.94615780220256,40.790906639630435
-73.9385559644544,40.792132182856946
-73.9437303682311,40.792341909497146
-73.9446345,40.793065999999996
-73.93970401107107,40.788147915950155
-73.93309957443806,40.79415632248956
-73.9170595,40.79132800000001
-73.98599364542835,40.77587689585162
-73.9939825633079,40.7660018339332
-73.99461950000001,40.768601000000004
-73.99302636736888,40.77148568675763
-73.97664200000001,40.777820500000004
-73.96302558834165,40.773742756129785
-73.96172649671043,40.778295161707575
-73.95880232751239,40.77954638893964
-73.95409232844901,40.780166033713414
-73.95491030482393,40.76782280865991
-73.95626357111824,40.75480850816733
-73.94114921859412,40.84731481768667
-73.94291033789375,40.836079570444994
-73.93683250000001,40.837801
-73.9379874841066,40.83793121868427
-73.95938480847376,40.823674378475836
-73.94171272133136,40.82399896659479
-73.94882221521159,40.829462063970446
-73.95400548712873,40.81747063443573
-73.95775354226866,40.81913907123132
-73.93881707483126,40.819255671086246
-73.93656286656186,40.82352739299669
-73.96239045242508,40.80207273509501
-73.97697682531438,40.786384833520295
-73.95577708690479,40.80590362961439
-73.95814620543283,40.81010810654972
-73.9388065585607,40.80874712689072
-73.95759273938641,40.803208470250574
-73.94437049999999,40.8010875
-73.93773559387333,40.79979477328823
-73.939855,40.793114499999994
-73.95224900000001,40.782672999999996
-73.95485549999998,40.7859775
-73.92308700000001,40.789747
-73.98803031907411,40.77838327193126
-73.99617467160333,40.766128505258635
-73.97125722732332,40.78048588579842
-73.9701893717694,40.772731237905894
-73.96875835500363,40.76288759202935
-73.96386493545691,40.754963749045466
-73.93187516654203,40.86486071108187
-73.92511425865884,40.86564452810084
-73.9350665,40.852988499999995
-73.92784841949323,40.85359346279973
-73.9448241346014,40.83125224488099
-73.94083477806103,40.83154778075751
-73.94010126503248,40.833348503333696
-73.94352654488615,40.837991960911914
-73.93366019648761,40.84568287545176
-73.95201899023556,40.825000352054076
-73.95025117700978,40.828625774497276
-73.95264260838061,40.81572199440893
-73.9434527754981,40.81830368729798
-73.94610670493952,40.820229023039396
-73.93792975575809,40.82064690855763
-73.96320238769918,40.808159458788005
-73.96410803730765,40.80880745519673
-73.96610949250714,40.79951283695892
-73.96699235855517,40.803088375268715
-73.97168350849107,40.79086252593944
-73.97532378831364,40.79313786858049
-73.97101950000001,40.78553600000001
-73.95719253893074,40.80650233612465
-73.94947341538999,40.809917725799686
-73.94640318092327,40.81093454301351
-73.9401747374957,40.80526169720801
-73.93721704921063,40.80317131653546
-73.94774638931797,40.79221065493719
-73.95118073947508,40.78142173868856
-73.94583879281755,40.78088193540109
-73.94311274121287,40.78451419370417
-73.94664794736987,40.787014147114206
-73.93761283929442,40.79559899629252
-73.98952553488321,40.77573281851132
-73.98270417590778,40.77777843563153
-73.9642979970926,40.76908727628945
-73.96204607469176,40.75685626009939
-73.95554952813171,40.77820029278888
-73.92927423065348,40.77821712251876
-73.95021400000002,40.761847
-73.96990087983811,40.75505978270871
-73.94074409426514,40.850777503787825
-73.92748625924334,40.858256041337505
-73.9329078808865,40.84934252825613
-73.9405657948506,40.834279712883564
-73.94080350547041,40.83831156522271
-73.94115360225817,40.829994424623365
-73.9474448447392,40.81478687173797
-73.94664706764429,40.81930928273578
-73.93723577611506,40.8164999336051
-73.93777769177574,40.82138362559814
-73.9369505740953,40.82203514043889
-73.96244994333638,40.79773093000343
-73.95410513867064,40.810096302640815
-73.94189750000001,40.8109995
-73.9437962414234,40.80000632459845
-73.93688471022237,40.81034723996804
-73.93916972792887,40.78994035452013
-73.9474525,40.7914565
-73.94529012541871,40.794916221749126
-73.9393944753004,40.79634937269964
-73.95887893639922,40.782185508618305
-73.94171534076038,40.788440891069854
-73.91731367972638,40.79138900870646
-73.9785565,40.780286
-73.98123017128275,40.76147152967627
-73.97297185222973,40.75501103297163
-73.94405675347818,40.768996654473106
-73.95983470988251,40.751518876097336
-73.92905412374786,40.86741416567141
-73.92036846986508,40.861376371945006
-73.93916971769613,40.845183126178284
-73.94413850000001,40.830512000000006
-73.93276099999999,40.84267749999999
-73.95438833309805,40.827565392375455
-73.94769602578383,40.82317396711253
-73.9418978329055,40.82071147722686
-73.96917950000001,40.806434499999995
-73.96282517005237,40.810485786213206
-73.96770400048699,40.80417476473853
-73.98129501533704,40.783104726107034
-73.9754398142309,40.78834139434656
-73.95465438834772,40.80952853891687
-73.9587960330115,40.81130072524513
-73.95180050509272,40.813362830169794
-73.93994194616445,40.807357961988
-73.9389905,40.81041000000001
-73.9603365,40.780198
-73.95311114657648,40.80132633727387
-73.94108557900641,40.801142612875495
-73.9448036091202,40.801476464532996
-73.94838606662432,40.804412244587695
-73.93592872149567,40.80002568731693
-73.94303570180324,40.79036527959048
-73.93981980412123,40.792464245399486
-73.9436052908951,40.794698656633344
-73.95987986461719,40.78083661229953
-73.94804089108672,40.78089712643658
-73.918881,40.79109449999999
-73.92255882206642,40.79716879320262
-73.92508414693133,40.786894835957106
-73.99366212124542,40.766724849526895
-73.99989874906862,40.76855084655397
-73.96782675133761,40.769863660157164
-73.97349056636355,40.75575481545873
-73.9791824451806,40.75978766550471
-73.95689975051638,40.77281736038081
-73.95930899515427,40.773002167268416
-73.9569447572035,40.76444985881374
-73.95879141620873,40.766057548076816
-73.9504450992014,40.77019826224935
-73.95458067888873,40.77183824680652
-73.97254150000002,40.771317999999994
-73.94006328276326,40.84991048367564
-73.93638025848185,40.8555486971253
-73.92864433651465,40.85574889360257
-73.92962515595433,40.85371523375831
-73.93550769859809,40.85513803811196
-73.93473942668771,40.85535401511786
-73.94036840902018,40.832412422205635
-73.93421817172214,40.84277179604803
-73.95290220537102,40.82373200061573
-73.95761512323772,40.82592427084031
-73.919496785309,40.789361658929124
-73.95121490179534,40.82636093982396
-73.94222643851452,40.82341214697077
-73.94170364375687,40.82710671110393
-73.94552999999999,40.8146845
-73.93906252249012,40.81435021644602
-73.9361715,40.8291915
