datetime,longitude,latitude,uhi_index,land_surface_temp,band1,band2,band3,band4,air_temp_at_surface_,relative_humidity_,avg_wind_speed_,wind_direction_,solar_flux_,nearest_building_lon,nearest_building_lat
2021-07-24 15:23:00,-73.93275333,40.79826667,1.002160609,36.94470062000005,1735.0,1622.0,2632.0,2676.0,27.27,45.54,2.49,148.5,506.2,-73.93281867278203,40.7980073503028
2021-07-24 15:23:00,-73.93266333,40.798225,1.002160609,36.94470062000005,1735.0,1622.0,2632.0,2676.0,27.27,45.54,2.49,148.5,506.2,-73.93250287213057,40.79843031743764
2021-07-24 15:23:00,-73.932565,40.79818,0.995669465,36.63024278,1668.0,1846.0,2858.0,2376.0,27.27,45.54,2.49,148.5,506.2,-73.93250287213057,40.79843031743764
2021-07-24 15:23:00,-73.93238333,40.79807333,0.99783318,37.054077259999985,1668.0,1632.0,3147.0,2356.0,27.27,45.54,2.49,148.5,506.2,-73.93250287213057,40.79843031743764
2021-07-24 15:23:00,-73.93228,40.79802333,0.997953386,37.054077259999985,1668.0,2900.0,3147.0,3482.0,27.27,45.54,2.49,148.5,506.2,-73.93250287213057,40.79843031743764
2021-07-24 15:23:00,-73.93216833,40.797975,0.993625956,37.054077259999985,1668.0,1424.0,2410.0,2062.0,27.27,45.54,2.49,148.5,506.2,-73.93250287213057,40.79843031743764
2021-07-24 15:23:00,-73.93205833,40.79793,0.993625956,37.054077259999985,1668.0,1254.0,2272.0,2270.0,27.27,45.54,2.49,148.5,506.2,-73.93175933703596,40.79746424103353
2021-07-24 15:23:00,-73.931955,40.79788333,0.997953386,36.79430774000002,1668.0,1254.0,2272.0,2270.0,27.27,45.54,2.49,148.5,506.2,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93175167,40.79779667,0.997953386,37.56336224000006,1169.0,1692.0,2525.0,2692.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93166833,40.79776333,0.997953386,37.56336224000006,1169.0,1410.0,1995.0,2088.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93160167,40.797735,0.993625956,37.56336224000006,1402.0,1120.0,2072.0,1838.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93155167,40.797715,0.993625956,37.56336224000006,1402.0,1120.0,2072.0,1838.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93145167,40.797685,0.987134812,37.36853510000003,1402.0,1826.0,2432.0,2492.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93143,40.79765667,0.982807382,37.36853510000003,1402.0,2154.0,2432.0,2304.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93141833,40.79761833,0.982807382,37.36853510000003,1402.0,2154.0,2432.0,2304.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93142,40.797575,0.993625956,37.36853510000003,1402.0,1874.0,2089.0,2024.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93147167,40.79746833,0.993625956,38.45204744,1402.0,1804.0,2137.0,2276.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93155333,40.79735333,0.991462241,38.24013020000001,1402.0,2280.0,2016.0,2478.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.931595,40.79730167,0.991462241,38.24013020000001,1402.0,1522.0,2016.0,1984.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93163333,40.79725167,0.991462241,38.07606524000005,1402.0,1522.0,2016.0,1984.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.931665,40.79721333,0.980643667,38.07606524000005,1474.0,1676.0,2054.0,2580.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93168833,40.79718667,0.980643667,38.07606524000005,1474.0,1676.0,2054.0,2580.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.9317,40.79716833,0.987134812,38.07606524000005,1474.0,1676.0,2054.0,2580.0,27.26,45.47,2.52,158.5,562.1,-73.93175933703596,40.79746424103353
2021-07-24 15:24:00,-73.93180667,40.79699,0.980643667,36.606316640000045,1474.0,2402.0,2651.0,2844.0,27.26,45.47,2.52,158.5,562.1,-73.93155093079821,40.79678163240836
2021-07-24 15:24:00,-73.931855,40.796925,0.987134812,36.606316640000045,1474.0,2426.0,2651.0,3046.0,27.26,45.47,2.52,158.5,562.1,-73.93155093079821,40.79678163240836
2021-07-24 15:24:00,-73.93190333,40.79685333,0.987134812,36.606316640000045,1474.0,1870.0,2531.0,2464.0,27.26,45.47,2.52,158.5,562.1,-73.93155093079821,40.79678163240836
2021-07-24 15:24:00,-73.93195167,40.79677833,0.980643667,36.606316640000045,1474.0,1870.0,2531.0,2464.0,27.26,45.47,2.52,158.5,562.1,-73.93155093079821,40.79678163240836
2021-07-24 15:24:00,-73.93207333,40.79661833,0.982807382,36.086777600000005,2154.0,1798.0,2434.0,2688.0,27.26,45.47,2.52,158.5,562.1,-73.9317666859732,40.79634389792759
2021-07-24 15:24:00,-73.93220333,40.79645167,0.978479952,36.343129100000056,2154.0,2266.0,2686.0,2734.0,27.26,45.47,2.52,158.5,562.1,-73.93257700000001,40.796315
2021-07-24 15:24:00,-73.93226833,40.796365,0.978479952,36.343129100000056,2154.0,2346.0,2686.0,2728.0,27.26,45.47,2.52,158.5,562.1,-73.93257700000001,40.796315
2021-07-24 15:24:00,-73.93233167,40.79627667,0.984971097,35.89536848,2154.0,2320.0,2720.0,2646.0,27.26,45.47,2.52,158.5,562.1,-73.93257700000001,40.796315
2021-07-24 15:24:00,-73.93239167,40.79619167,0.984971097,36.51061207999999,2154.0,2078.0,2720.0,2618.0,27.26,45.47,2.52,158.5,562.1,-73.93257700000001,40.796315
2021-07-24 15:24:00,-73.932505,40.79602667,0.993625956,36.51061207999999,2383.0,2398.0,2731.0,2834.0,27.26,45.47,2.52,158.5,562.1,-73.93257700000001,40.796315
2021-07-24 15:24:00,-73.93256167,40.79595,0.987134812,36.51061207999999,2383.0,2508.0,3006.0,3104.0,27.26,45.47,2.52,158.5,562.1,-73.93221268492891,40.79586369150814
2021-07-24 15:25:00,-73.93262,40.795875,0.987134812,36.70202119999999,2383.0,2518.0,3006.0,2680.0,27.25,45.4,2.55,168.5,618.0,-73.93221268492891,40.79586369150814
2021-07-24 15:25:00,-73.93267833,40.7958,0.991462241,36.70202119999999,2383.0,2518.0,3006.0,2680.0,27.25,45.4,2.55,168.5,618.0,-73.93221268492891,40.79586369150814
2021-07-24 15:25:00,-73.932735,40.79572167,0.991462241,36.70202119999999,2173.0,2114.0,2625.0,2512.0,27.25,45.4,2.55,168.5,618.0,-73.93221268492891,40.79586369150814
2021-07-24 15:25:00,-73.93279333,40.79564667,0.993625956,36.89343031999999,2173.0,2052.0,2625.0,2574.0,27.25,45.4,2.55,168.5,618.0,-73.93308448368872,40.79614036453323
2021-07-24 15:25:00,-73.93284833,40.795575,0.993625956,36.89343031999999,2243.0,2170.0,2578.0,2868.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.932895,40.79551333,0.987134812,36.91052042000001,2243.0,2556.0,2861.0,3038.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93293333,40.79546333,0.987134812,36.91052042000001,2243.0,2556.0,2861.0,3038.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93296833,40.79541667,0.987134812,36.91052042000001,2243.0,2392.0,2716.0,2862.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.933,40.79537167,0.987134812,37.01647904000003,2243.0,2392.0,2716.0,2862.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93302833,40.79532833,0.978479952,37.01647904000003,2243.0,2398.0,2716.0,2962.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93305167,40.79528833,0.978479952,37.01647904000003,2243.0,2398.0,2716.0,2962.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93309,40.79523333,0.982807382,37.01647904000003,2243.0,2454.0,2843.0,2800.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93318167,40.795165,0.987134812,37.01647904000003,2243.0,2316.0,2645.0,2546.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93327333,40.79516167,0.984971097,37.01647904000003,2243.0,2182.0,2645.0,2336.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93333333,40.79518167,0.989298526,37.01647904000003,2243.0,2182.0,2645.0,2336.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93362167,40.79532,0.982807382,36.86608616000001,2049.0,1958.0,2345.0,2398.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.933695,40.79535333,0.982807382,36.722529320000035,2049.0,2004.0,2345.0,2460.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93376667,40.79539167,0.982807382,36.722529320000035,2049.0,2004.0,2345.0,2460.0,27.25,45.4,2.55,168.5,618.0,-73.933385212928,40.795598090958606
2021-07-24 15:25:00,-73.93391833,40.795465,0.984971097,36.69860318000002,2049.0,1726.0,2227.0,2208.0,27.25,45.4,2.55,168.5,618.0,-73.93426428454093,40.79506200406539
2021-07-24 15:26:00,-73.93399833,40.79549667,0.984971097,37.01306102000001,2049.0,1722.0,2227.0,1898.0,27.24,45.59,2.87,172.0,585.6,-73.93426428454093,40.79506200406539
2021-07-24 15:26:00,-73.93407,40.79553,0.989298526,37.01306102000001,2049.0,1930.0,2227.0,2190.0,27.24,45.59,2.87,172.0,585.6,-73.93426428454093,40.79506200406539
2021-07-24 15:26:00,-73.93419833,40.795585,0.995789671,37.01306102000001,1993.0,1772.0,2283.0,2050.0,27.24,45.59,2.87,172.0,585.6,-73.93426428454093,40.79506200406539
2021-07-24 15:26:00,-73.93424667,40.79559667,0.995789671,37.01306102000001,1993.0,1536.0,2283.0,1730.0,27.24,45.59,2.87,172.0,585.6,-73.93426428454093,40.79506200406539
2021-07-24 15:26:00,-73.93428,40.79560667,0.993625956,37.01306102000001,1993.0,1536.0,2283.0,1730.0,27.24,45.59,2.87,172.0,585.6,-73.93426428454093,40.79506200406539
2021-07-24 15:26:00,-73.93430167,40.795615,0.993625956,37.01306102000001,1886.0,1816.0,2431.0,2374.0,27.24,45.59,2.87,172.0,585.6,-73.934656591581,40.79602594081167
2021-07-24 15:26:00,-73.92811333,40.85670167,1.04267016,35.42026370000002,1381.0,1046.0,1258.0,1104.0,27.24,45.59,2.87,172.0,585.6,-73.92785161894815,40.856400462542545
2021-07-24 15:26:00,-73.928145,40.856725,1.040506445,35.42026370000002,1796.0,1012.0,1606.0,1162.0,27.24,45.59,2.87,172.0,585.6,-73.92785161894815,40.856400462542545
2021-07-24 15:26:00,-73.928175,40.85675333,1.040506445,35.42026370000002,1796.0,1190.0,1606.0,1382.0,27.24,45.59,2.87,172.0,585.6,-73.92785161894815,40.856400462542545
2021-07-24 15:26:00,-73.92819833,40.85679167,1.03834273,35.42026370000002,1796.0,1190.0,1606.0,1382.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92821333,40.85683667,1.03834273,35.42026370000002,1796.0,1190.0,1606.0,1382.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92822667,40.85688833,1.04267016,35.42026370000002,1796.0,2408.0,2749.0,2570.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.928225,40.85699667,1.04267016,34.85287238000001,1796.0,2442.0,2749.0,3002.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.928225,40.857045,1.040506445,34.85287238000001,1796.0,3332.0,2729.0,4288.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92823833,40.85709,1.040506445,34.85287238000001,1796.0,3332.0,2729.0,4288.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92827,40.85713333,1.036179016,34.85287238000001,1041.0,3602.0,2729.0,4328.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92831833,40.857175,1.036179016,33.68732756000003,1041.0,3602.0,2729.0,4328.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92838667,40.85720833,1.034015301,33.68732756000003,1041.0,1388.0,1840.0,1804.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92856,40.857275,1.031851586,33.68732756000003,1041.0,2280.0,2561.0,2540.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92864667,40.85731,1.031851586,33.68732756000003,1041.0,1348.0,1787.0,1798.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92872833,40.857345,1.031851586,33.68732756000003,1041.0,1348.0,1787.0,1798.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92881167,40.85737167,1.031851586,33.68732756000003,1041.0,2070.0,1787.0,2272.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92888833,40.85739167,1.025360441,33.44806616000005,1017.0,899.0,1346.0,1596.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92895833,40.857415,1.025360441,33.44806616000005,1017.0,644.0,1346.0,1240.0,27.24,45.59,2.87,172.0,585.6,-73.92860688802456,40.85699706021312
2021-07-24 15:26:00,-73.92902667,40.85743167,1.021033011,33.44806616000005,1017.0,644.0,1346.0,1240.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92909667,40.85744333,1.021033011,34.41878384000006,1017.0,644.0,1346.0,1240.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92917333,40.85743833,1.018869297,34.41878384000006,1017.0,775.0,1343.0,1040.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.929235,40.85745833,1.018869297,34.41878384000006,1017.0,724.0,1343.0,1964.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92930167,40.85745833,1.016705582,34.41878384000006,1017.0,917.0,1674.0,1828.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92936333,40.85745,1.016705582,34.27522700000003,1017.0,917.0,1674.0,1828.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92942,40.85746833,1.014541867,34.27522700000003,1017.0,1372.0,1674.0,1772.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92947333,40.85747333,1.014541867,34.27522700000003,1017.0,1372.0,1674.0,1772.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92953333,40.85747833,1.014541867,34.27522700000003,1017.0,1548.0,1674.0,1742.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.9296,40.85748333,1.014541867,34.27522700000003,1337.0,1490.0,1589.0,1722.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92972333,40.85747833,1.012378152,34.27522700000003,1337.0,960.0,1589.0,1632.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92978333,40.85748333,1.021033011,34.27522700000003,1337.0,1154.0,2046.0,1964.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92983833,40.85748667,1.021033011,34.27522700000003,1337.0,1154.0,2046.0,1964.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92989667,40.85749167,1.018869297,33.91633490000004,1337.0,1154.0,2046.0,1964.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.92996167,40.857495,1.018869297,33.91633490000004,1337.0,1156.0,2046.0,2008.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.93003,40.85749667,1.018869297,33.91633490000004,1337.0,1244.0,2010.0,2194.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.93011833,40.85749,1.018869297,33.91633490000004,1337.0,1090.0,2010.0,2226.0,27.24,45.59,2.87,172.0,585.6,-73.92946373579855,40.85764119504984
2021-07-24 15:26:00,-73.93021833,40.857465,1.025360441,32.942199200000005,1337.0,838.0,2010.0,2316.0,27.24,45.59,2.87,172.0,585.6,-73.9302773252041,40.856718359795856
2021-07-24 15:26:00,-73.93041167,40.857445,1.025480648,32.942199200000005,1827.0,700.0,2493.0,3476.0,27.24,45.59,2.87,172.0,585.6,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93050667,40.85743,1.025480648,32.40215204000003,1827.0,796.0,2728.0,3640.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93068833,40.85738333,1.025480648,32.40215204000003,1827.0,2296.0,2728.0,2996.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93078167,40.85735,1.023316933,32.40215204000003,1827.0,2836.0,3022.0,3598.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.930875,40.85730667,1.023316933,32.40215204000003,1827.0,3292.0,3022.0,3544.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93097,40.85726333,1.025480648,32.562798980000025,1827.0,4216.0,3022.0,4520.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93112,40.85717833,1.023316933,32.562798980000025,2222.0,1472.0,2471.0,2094.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93118333,40.85714167,1.023316933,32.75420810000003,2222.0,1472.0,2471.0,2094.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93126333,40.85712333,1.023316933,33.35919764000005,2222.0,1496.0,3127.0,2624.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93128667,40.857125,1.023316933,33.35919764000005,2222.0,1496.0,3127.0,2624.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93129667,40.85725833,1.034135507,33.21905881999999,1809.0,1906.0,2566.0,3638.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93125667,40.85730333,1.034135507,33.21905881999999,1809.0,1680.0,2566.0,2476.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93122667,40.85735333,1.031971792,32.562798980000025,1809.0,1680.0,2566.0,2476.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93119167,40.857405,1.031971792,32.562798980000025,1809.0,1216.0,2036.0,1750.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93111667,40.85748833,1.031971792,32.32011956000002,1809.0,1728.0,2480.0,2758.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:27:00,-73.93108333,40.857495,1.031971792,32.32011956000002,1809.0,755.0,2480.0,2752.0,27.23,45.779999999999994,3.19,175.5,553.2,-73.93105098404651,40.857244054568326
2021-07-24 15:28:00,-73.931035,40.85756833,1.029808077,32.32011956000002,1809.0,1554.0,3511.0,3538.0,27.22,45.97,3.51,179.0,520.8,-73.93105098404651,40.857244054568326
2021-07-24 15:28:00,-73.930985,40.85766833,1.029808077,32.32011956000002,1827.0,915.0,2692.0,2484.0,27.22,45.97,3.51,179.0,520.8,-73.93105098404651,40.857244054568326
2021-07-24 15:28:00,-73.930955,40.85771,1.029808077,32.385061940000014,1827.0,915.0,2692.0,2484.0,27.22,45.97,3.51,179.0,520.8,-73.93105098404651,40.857244054568326
2021-07-24 15:28:00,-73.93093167,40.85775333,1.029808077,32.385061940000014,2572.0,930.0,3042.0,2236.0,27.22,45.97,3.51,179.0,520.8,-73.93105098404651,40.857244054568326
2021-07-24 15:28:00,-73.93089333,40.85778667,1.029808077,32.385061940000014,2572.0,930.0,3042.0,2236.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93089167,40.85786833,1.027644362,32.385061940000014,2572.0,1624.0,3042.0,2336.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.930925,40.85789833,1.027644362,32.385061940000014,2572.0,1624.0,3042.0,2336.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93097833,40.85792833,1.027644362,32.364553820000026,2572.0,1624.0,3064.0,2374.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93104,40.85795,1.021153218,32.364553820000026,2046.0,2470.0,3123.0,2684.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93111833,40.85797,1.021153218,32.364553820000026,2046.0,2648.0,3123.0,3130.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93120833,40.857995,1.021153218,32.511528680000026,2046.0,3764.0,3172.0,3804.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93129667,40.85801833,1.021153218,34.05989174000001,2046.0,1984.0,3172.0,2422.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93137667,40.85804167,1.025480648,34.05989174000001,2046.0,2066.0,3172.0,2376.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93144167,40.85805833,1.025600854,34.05989174000001,2046.0,2066.0,3172.0,2376.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93149,40.85807167,1.019109709,34.05989174000001,2046.0,2396.0,2427.0,2734.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
2021-07-24 15:28:00,-73.93158,40.858165,1.019109709,35.48520608000001,2046.0,1042.0,1717.0,1134.0,27.22,45.97,3.51,179.0,520.8,-73.93089052485627,40.858344216343646
